BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,157.0053,23.43889,1.75251,0.119658,24.42694,22.9277,100.9922,0.099219,1.04333
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,157.2553,23.43896,1.75343,0.122836,24.48347,22.88143,101.1085,0.097506,1.02534
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,157.5053,23.43903,1.75277,0.119384,24.5013,22.93134,101.0415,0.097359,1.02379
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,157.7553,23.4391,1.74929,0.120881,24.43915,22.89811,101.0303,0.099395,1.04517
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,158.0053,23.43917,1.75394,0.120836,24.4956,22.89392,101.0647,0.0965,1.01477
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,158.2553,23.43924,1.75153,0.120654,24.41093,22.95612,101.0131,0.099698,1.04835
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,158.5053,23.43931,1.75359,0.121653,24.46996,22.83758,101.0486,0.100558,1.05739
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,158.7553,23.43938,1.75345,0.117307,24.50627,22.89732,101.0206,0.091312,0.96027
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,159.0053,23.43945,1.751,0.122068,24.44267,22.90827,101.0615,0.099244,1.04359
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,159.2554,23.43952,1.75537,0.11887,24.52924,22.83445,101.0462,0.091532,0.96259
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,159.5054,23.43958,1.75299,0.120627,24.41142,23.04645,101.0266,0.101051,1.06256
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,159.7554,23.43965,1.75648,0.121564,24.50507,22.84797,101.0669,0.094469,0.99343
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,160.0054,23.43972,1.75366,0.12066,24.48889,22.90358,101.0373,0.095379,1.00299
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,160.2554,23.43979,1.7522,0.122756,24.45868,22.89791,101.0515,0.098648,1.03733
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,160.5054,23.43986,1.75698,0.118123,24.51481,22.85284,101.0501,0.094708,0.99594
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,160.7554,23.43993,1.75242,0.121094,24.46058,22.94539,101.0113,0.099887,1.05034
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,161.0054,23.44,1.75632,0.122623,24.48652,22.87555,101.0481,0.098131,1.03189
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,161.2554,23.44007,1.74852,0.121594,24.45856,22.91865,101.0289,0.09673,1.01718
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,161.5054,23.44014,1.75425,0.12251,24.47011,22.88903,101.0497,0.102413,1.07687
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,161.7554,23.44021,1.75453,0.118917,24.44983,22.93253,101.0377,0.09479,0.99681
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,162.0054,23.44028,1.75169,0.123785,24.49294,22.88584,101.0418,0.100351,1.05522
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,162.2554,23.44035,1.75163,0.119303,24.54335,22.90338,101.0324,0.096026,1.00979
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,162.5055,23.44042,1.74996,0.124583,24.45599,22.90238,101.0067,0.096813,1.01805
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,162.7555,23.44049,1.76053,0.12234,24.47455,22.8828,101.042,0.096463,1.01438
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,163.0055,23.44056,1.74944,0.122783,24.35468,22.95427,101.0267,0.100641,1.05825
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,163.2555,23.44063,1.75564,0.123259,24.46114,22.8658,101.0487,0.098104,1.03162
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,163.5055,23.4407,1.7547,0.121234,24.39781,22.93317,101.0302,0.095448,1.00371
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,163.7555,23.44077,1.75298,0.122053,24.45028,22.92809,101.0631,0.098009,1.03061
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,164.0055,23.44083,1.75702,0.116616,24.50562,22.88418,101.0612,0.094832,0.99725
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,164.2555,23.4409,1.75149,0.122811,24.43807,22.93124,101.0249,0.100871,1.06067
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,164.5055,23.44097,1.75559,0.120916,24.47021,22.89469,101.0655,0.093814,0.98656
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,164.7555,23.44104,1.75031,0.122513,24.28172,22.92067,101.0277,0.099575,1.04706
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,165.0056,23.44111,1.75583,0.12148,24.48458,22.81782,101.0729,0.095664,1.00598
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,165.2556,23.44118,1.75342,0.119572,24.4412,22.9112,101.0252,0.095226,1.00138
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,165.5056,23.44125,1.75076,0.122836,24.44523,22.87481,101.0203,0.098072,1.03128
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,165.7556,23.44132,1.75951,0.116135,24.5578,22.89089,101.0586,0.094469,0.99343
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,166.0056,23.44139,1.75231,0.120366,24.43365,22.89199,101.0139,0.097782,1.02824
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,166.2556,23.44146,1.7535,0.123473,24.44284,22.77094,101.082,0.098711,1.03799
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,166.5056,23.44153,1.75445,0.119502,24.43193,22.87174,101.0347,0.094283,0.99148
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,166.7556,23.4416,1.75397,0.122311,24.45204,22.81258,101.0455,0.100963,1.06164
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,167.0056,23.44167,1.75942,0.120031,24.50644,22.845580000000002,101.0079,0.096615,1.01598
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,167.2556,23.44174,1.75356,0.123928,24.43447,22.80807,101.0204,0.09775,1.0279
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,167.5056,23.44181,1.75638,0.121075,24.44799,22.78703,101.0483,0.096307,1.01274
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,167.7556,23.44188,1.75296,0.121134,24.38476,22.8737,101.0266,0.097883,1.0293
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,168.0056,23.44195,1.75495,0.124572,24.43446,22.80787,101.0677,0.097159,1.02169
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,168.2557,23.44202,1.75689,0.120616,24.34275,22.9022,101.0398,0.095811,1.00753
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,168.5057,23.44208,1.75438,0.122603,24.42187,22.79,101.048,0.100514,1.05692
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,168.7557,23.44215,1.75812,0.120057,24.43632,22.85651,101.0553,0.093306,0.98122
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,169.0057,23.44222,1.75388,0.120535,24.41637,22.88161,101.0123,0.099161,1.04272
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,169.2557,23.44229,1.75576,0.123854,24.4331,22.76354,101.096,0.097389,1.0241
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,169.5057,23.44236,1.75503,0.120667,24.42354,22.89347,100.9901,0.094975,0.99875
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,169.7557,23.44243,1.75517,0.122936,24.43779,22.86065,101.0673,0.100195,1.05358
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,170.0057,23.4425,1.76,0.1204,24.49013,22.85006,101.0427,0.095894,1.00841
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,170.2557,23.44257,1.75406,0.120329,24.40884,22.88243,101.0279,0.105604,1.11038
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,170.5057,23.44264,1.75804,0.121053,24.43476,22.82333,101.0295,0.097883,1.0293
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,170.7557,23.44271,1.75014,0.125553,24.38915,22.87692,100.9979,0.097867,1.02913
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,171.0058,23.44278,1.75717,0.122711,24.43861,22.75559,101.0587,0.096974,1.01974
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,171.2558,23.44285,1.75392,0.12152,24.41049,22.90072,100.981,0.099497,1.04624
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,171.5058,23.44292,1.75737,0.122564,24.47695,22.86266,101.0348,0.100607,1.0579
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,171.7558,23.442990000000002,1.75755,0.121557,24.41242,22.90587,101.0376,0.097989,1.03041
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,172.0058,23.44306,1.75565,0.12495,24.432,22.86469,101.0495,0.101611,1.06844
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,172.2558,23.44313,1.75725,0.117838,24.52196,22.84098,101.0643,0.092804,0.97595
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,172.5058,23.4432,1.75576,0.123248,24.38742,22.95523,100.9922,0.102911,1.0821
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,172.7558,23.44327,1.75772,0.124467,24.46493,22.85104,101.0485,0.099127,1.04236
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,173.0058,23.44333,1.75637,0.123241,24.43715,22.9067,100.9914,0.09298,0.9778
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,173.2558,23.4434,1.75527,0.126803,24.39625,22.85118,101.0913,0.098964,1.04064
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,173.5058,23.44347,1.7609,0.124162,24.46464,22.87067,101.0435,0.095177,1.00087
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,173.7558,23.44354,1.75365,0.1238,24.40691,22.86754,101.0327,0.102066,1.07322
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,174.0058,23.44361,1.75794,0.127002,24.50525,22.78473,101.0357,0.099157,1.04267
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,174.2559,23.44368,1.75618,0.124045,24.42274,22.9403,101.0286,0.099332,1.04451
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,174.5059,23.44375,1.75877,0.125634,24.46389,22.84034,101.0614,0.09957,1.04702
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,174.7559,23.44382,1.75644,0.124223,24.45783,22.87343,101.0314,0.098426,1.035
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,175.0059,23.44389,1.75286,0.126994,24.38583,22.8694,101.0274,0.100289,1.05456
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,175.2559,23.44396,1.76489,0.122252,24.47943,22.83639,101.0441,0.096978,1.01979
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,175.5059,23.44403,1.75412,0.121826,24.35927,22.89489,101.0196,0.09858,1.03662
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,175.7559,23.4441,1.75756,0.125712,24.4763,22.82361,101.0553,0.09855,1.0363
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,176.0059,23.44417,1.75936,0.121866,24.37373,22.94245,101.0375,0.098913,1.04011
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,176.2559,23.44424,1.75533,0.12524,24.40077,22.87966,101.0602,0.101022,1.06226
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,176.5059,23.44431,1.75733,0.121109,24.49036,22.83831,101.0264,0.099768,1.04909
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,176.7559,23.44438,1.7554,0.124329,24.41279,22.93087,100.9999,0.103012,1.08316
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,177.006,23.44445,1.75886,0.125295,24.48153,22.68854,101.1044,0.103156,1.08467
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,177.256,23.44452,1.76131,0.123631,24.49661,22.8362,101.0282,0.099676,1.04813
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,177.506,23.44458,1.75642,0.124475,24.39482,22.87448,101.0317,0.10421,1.09574
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,177.756,23.44465,1.76009,0.124903,24.46757,22.81718,101.0392,0.101124,1.06333
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,178.006,23.44472,1.75728,0.123211,24.39588,22.95891,101.0223,0.098182,1.03244
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,178.256,23.44479,1.75655,0.12467,24.37216,22.87419,101.0167,0.105988,1.11441
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,178.506,23.44486,1.7588,0.123193,24.46555,22.7646,101.0552,0.099727,1.04866
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,178.756,23.44493,1.75685,0.123713,24.35946,22.91618,101.0198,0.100919,1.06118
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,179.006,23.445,1.75635,0.126447,24.47023,22.8078,101.0523,0.102176,1.07438
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,179.256,23.44507,1.7609,0.119252,24.47474,22.91975,101.0375,0.100848,1.06043
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,179.506,23.44514,1.75717,0.123924,24.40966,22.86608,101.037,0.103097,1.08405
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,179.756,23.44521,1.75854,0.124348,24.44661,22.82876,101.0819,0.097943,1.02993
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,180.0061,23.44528,1.75807,0.123908,24.43632,22.9071,101.0179,0.104303,1.09672
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,180.2561,23.44535,1.75932,0.126337,24.46141,22.82122,101.0812,0.101505,1.06733
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,180.5061,23.44542,1.75851,0.120851,24.42694,22.86663,101.0123,0.099221,1.04335
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,180.7561,23.44549,1.75461,0.122896,24.44286,22.8693,101.0348,0.105036,1.10441
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,181.0061,23.44556,1.76265,0.120002,24.45314,22.86727,101.031,0.098192,1.03254
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,181.2561,23.44563,1.75508,0.121546,24.40038,22.87976,101.0186,0.103275,1.08592
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,181.5061,23.4457,1.75858,0.123853,24.43124,22.81725,101.0588,0.108502,1.14081
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,181.7561,23.44577,1.75968,0.122631,24.43577,22.81754,101.0196,0.099525,1.04654
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,182.0061,23.44584,1.75578,0.124528,24.4866,22.85275,101.0423,0.105853,1.11299
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,182.2561,23.4459,1.76016,0.123135,24.45341,22.83522,101.0508,0.099445,1.04569
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,182.5061,23.44597,1.75301,0.123417,24.35792,22.84677,101.0334,0.101698,1.06936
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,182.7561,23.44604,1.76068,0.122971,24.4329,22.82594,101.076,0.10527,1.10687
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,183.0061,23.44611,1.75725,0.120586,24.45911,22.85698,101.013,0.100591,1.05773
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,183.2562,23.44618,1.75619,0.124252,24.41978,22.89898,101.0376,0.107507,1.13036
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,183.5062,23.44625,1.75984,0.122748,24.4912,22.82877,101.0319,0.098527,1.03605
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,183.7562,23.44632,1.75739,0.120866,24.41086,22.93611,101.0315,0.105775,1.11217
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,184.0062,23.44639,1.75717,0.122807,24.44179,22.81403,101.0811,0.102839,1.08134
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,184.2562,23.44646,1.75999,0.121612,24.46775,22.7896,101.0486,0.100908,1.06106
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,184.5062,23.44653,1.75608,0.12223,24.36913,22.86157,101.0132,0.104107,1.09465
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,184.7562,23.4466,1.75844,0.122135,24.4414,22.84577,101.0801,0.102375,1.07647
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,185.0062,23.44667,1.75878,0.122362,24.4115,22.88822,101.035,0.101482,1.0671
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,185.2562,23.44674,1.75653,0.122553,24.40585,22.84928,101.0212,0.102189,1.07451
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,185.5062,23.44681,1.76377,0.121564,24.45378,22.80192,101.0663,0.098151,1.0321
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,185.7562,23.44688,1.75535,0.122792,24.42447,22.89245,101.0187,0.1002,1.05363
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,186.0063,23.44695,1.75738,0.123607,24.46669,22.76852,101.0378,0.101881,1.07129
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,186.2563,23.44702,1.75862,0.120689,24.44349,22.89806,101.0229,0.100044,1.05199
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,186.5063,23.44709,1.75569,0.121682,24.40774,22.83051,101.0255,0.104548,1.09929
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,186.7563,23.44715,1.76154,0.122951,24.40204,22.80368,101.042,0.101271,1.06488
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,187.0063,23.44722,1.758,0.119013,24.39937,22.82177,101.0202,0.098399,1.03471
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,187.2563,23.44729,1.7562,0.124518,24.45556,22.80378,101.032,0.101549,1.0678
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,187.5063,23.44736,1.76008,0.120017,24.43375,22.80045,101.0236,0.100099,1.05257
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,187.7563,23.44743,1.75262,0.123737,24.4184,22.81157,101.0527,0.106202,1.11666
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,188.0063,23.4475,1.7597,0.119904,24.49511,22.78346,101.0588,0.101359,1.0658
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,188.2563,23.44757,1.75705,0.121524,24.4002,22.84962,101.015,0.102369,1.07641
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,188.5063,23.44764,1.75832,0.123973,24.44211,22.73473,101.0882,0.105187,1.10599
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,188.7563,23.44771,1.75821,0.121025,24.45126,22.76745,101.0261,0.095451,1.00375
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,189.0063,23.44778,1.75114,0.121689,24.35038,22.83878,101.0383,0.103027,1.08331
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,189.2564,23.44785,1.75825,0.120972,24.46141,22.78786,101.0551,0.099925,1.05074
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,189.5064,23.44792,1.75829,0.120322,24.3706,22.80944,100.9965,0.0988,1.03893
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,189.7564,23.44799,1.75881,0.12441,24.43081,22.7157,101.0462,0.103031,1.08336
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,190.0064,23.44806,1.76378,0.118123,24.38163,22.76999,101.0677,0.097135,1.02144
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,190.2564,23.44813,1.75755,0.121686,24.41968,22.8089,101.0237,0.10537,1.10792
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,190.5064,23.4482,1.75946,0.123932,24.44276,22.79208,101.0538,0.104378,1.0975
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,190.7564,23.44827,1.75898,0.120842,24.47499,22.78551,101.0177,0.098444,1.03519
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,191.0064,23.44834,1.75645,0.121303,24.42594,22.78841,101.0425,0.104415,1.09789
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,191.2564,23.4484,1.76114,0.119892,24.4684,22.7328,101.0655,0.09509,0.99996
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,191.5064,23.44847,1.75616,0.118998,24.42323,22.78991,101.0301,0.102072,1.07329
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,191.7564,23.44854,1.76047,0.121432,24.48696,22.69346,101.0809,0.101832,1.07076
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,192.0065,23.44861,1.75585,0.120568,24.42997,22.76325,101.0255,0.100412,1.05585
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,192.2565,23.44868,1.75879,0.121101,24.43457,22.77967,101.031,0.099364,1.04485
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,192.5065,23.44875,1.76087,0.120847,24.44349,22.70835,101.0793,0.097659,1.02694
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,192.7565,23.44882,1.75358,0.123119,24.36317,22.74459,101.032,0.099816,1.0496
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,193.0065,23.44889,1.76032,0.122987,24.46674,22.71929,101.0219,0.100256,1.05421
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,193.2565,23.44896,1.75699,0.117836,24.43521,22.79006,100.9895,0.09879,1.03882
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,193.5065,23.44903,1.75538,0.122057,24.43534,22.71237,101.0333,0.101203,1.06416
CAAN10,CAAN10_0709_2358_analyzed,7,9,2021,7/9/2021,193.7565,23.4491,1.76514,0.120483,24.47492,22.71441,101.0541,0.09827,1.03336
