BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,161.7547,22.1266,1.57741,0.123748,19.73273,18.43427,100.9306,0.104855,1.10379
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,162.0047,22.12667,1.57306,0.121399,19.70242,18.50875,100.9051,0.103145,1.08581
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,162.2548,22.12674,1.57416,0.122029,19.75588,18.46425,100.863,0.104076,1.09561
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,162.5048,22.12681,1.57366,0.122639,19.69406,18.49716,100.9255,0.105818,1.11392
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,162.7548,22.12688,1.57209,0.121455,19.75051,18.45439,100.9272,0.101974,1.07351
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,163.0048,22.12695,1.57304,0.122369,19.73713,18.51797,100.9242,0.103706,1.09172
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,163.2548,22.12702,1.57556,0.120146,19.7299,18.54052,100.9136,0.108056,1.13744
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,163.5048,22.12708,1.57572,0.120833,19.76382,18.51637,100.9,0.105486,1.11043
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,163.7548,22.12715,1.57469,0.1221,19.70744,18.48183,100.9508,0.104616,1.10128
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,164.0048,22.12722,1.57143,0.120072,19.69913,18.46074,100.9258,0.105425,1.10979
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,164.2548,22.12729,1.57492,0.122951,19.76427,18.47441,100.9252,0.105033,1.10567
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,164.5048,22.12736,1.57418,0.120969,19.7106,18.4445,100.9098,0.106451,1.12057
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,164.7548,22.12743,1.57316,0.121771,19.68224,18.51894,100.9234,0.103092,1.08527
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,165.0048,22.1275,1.57694,0.122326,19.69455,18.44042,100.9216,0.102789,1.08207
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,165.2549,22.12757,1.57395,0.122686,19.68634,18.5038,100.9005,0.103373,1.08822
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,165.5049,22.12764,1.57219,0.123072,19.66998,18.42345,100.9194,0.105357,1.10907
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,165.7549,22.12771,1.57615,0.123721,19.76886,18.50917,100.8975,0.104089,1.09574
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,166.0049,22.12778,1.57477,0.121432,19.73507,18.4871,100.9338,0.103448,1.089
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,166.2549,22.12785,1.57351,0.121646,19.73986,18.50947,100.8935,0.109687,1.15459
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,166.5049,22.12792,1.57543,0.121814,19.75656,18.37431,100.9231,0.108528,1.14241
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,166.7549,22.12799,1.57508,0.122325,19.68707,18.46711,100.9071,0.104698,1.10214
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,167.0049,22.12806,1.57681,0.122807,19.74679,18.49638,100.9,0.106436,1.12042
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,167.2549,22.12813,1.57695,0.123107,19.75275,18.43076,100.9251,0.106659,1.12276
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,167.5049,22.1282,1.57251,0.119549,19.74035,18.50254,100.9027,0.105315,1.10863
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,167.7549,22.12827,1.57609,0.122646,19.72902,18.48496,100.9109,0.100104,1.05385
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,168.0049,22.12833,1.57504,0.122204,19.71768,18.4513,100.9048,0.11011,1.15904
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,168.2549,22.1284,1.57724,0.121002,19.75275,18.51758,100.8858,0.105956,1.11537
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,168.5049,22.12847,1.57606,0.120283,19.73527,18.50908,100.9071,0.107039,1.12676
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,168.7549,22.12854,1.57703,0.12126,19.76047,18.47255,100.8999,0.105124,1.10662
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,169.005,22.12861,1.57601,0.122888,19.73459,18.47565,100.9172,0.105868,1.11445
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,169.255,22.12868,1.57872,0.121779,19.72785,18.49951,100.9077,0.106635,1.12251
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,169.505,22.12875,1.57553,0.121338,19.77589,18.53945,100.9061,0.105062,1.10597
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,169.755,22.12882,1.5756,0.118728,19.76291,18.47353,100.9255,0.103625,1.09086
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,170.005,22.12889,1.57577,0.121955,19.7382,18.51796,100.9144,0.106768,1.12391
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,170.255,22.12896,1.57675,0.122475,19.69689,18.44658,100.8873,0.104677,1.10192
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,170.505,22.12903,1.57462,0.119605,19.7333,18.46251,100.9358,0.108086,1.13776
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,170.755,22.1291,1.57681,0.123404,19.757930000000002,18.44199,100.9175,0.106447,1.12053
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,171.005,22.12917,1.57708,0.12251,19.73751,18.43261,100.907,0.1071,1.1274
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,171.255,22.12924,1.57166,0.121158,19.7381,18.44062,100.9102,0.109257,1.15007
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,171.505,22.12931,1.57518,0.120631,19.70763,18.42929,100.9229,0.104373,1.09873
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,171.755,22.12938,1.57485,0.121513,19.78349,18.48365,100.9479,0.105791,1.11363
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,172.0051,22.12945,1.57529,0.123537,19.72248,18.504,100.9306,0.107017,1.12653
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,172.2551,22.12952,1.57404,0.121275,19.68634,18.47128,100.8953,0.108163,1.13858
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,172.5051,22.12958,1.5756,0.120713,19.73498,18.46611,100.8849,0.104759,1.10278
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,172.7551,22.12965,1.57492,0.123209,19.74767,18.48945,100.9225,0.106989,1.12623
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,173.0051,22.12972,1.57551,0.123388,19.71639,18.43999,100.9227,0.108496,1.14207
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,173.2551,22.12979,1.57862,0.124346,19.72111,18.44208,100.9189,0.106298,1.11897
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,173.5051,22.12986,1.57752,0.123658,19.73878,18.47177,100.9219,0.109583,1.1535
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,173.7551,22.12993,1.57984,0.122947,19.77668,18.483,100.9237,0.108044,1.13732
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,174.0051,22.13,1.57624,0.123291,19.66632,18.5291,100.9114,0.109517,1.15281
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,174.2551,22.13007,1.57657,0.120774,19.77944,18.51012,100.9168,0.108453,1.14162
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,174.5051,22.13014,1.57677,0.119725,19.78351,18.44296,100.9123,0.106068,1.11655
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,174.7551,22.13021,1.57883,0.121435,19.74093,18.50654,100.9185,0.108977,1.14712
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,175.0051,22.13028,1.57665,0.122682,19.73322,18.47607,100.9141,0.105543,1.11103
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,175.2551,22.13035,1.57677,0.121906,19.71658,18.49487,100.9063,0.109708,1.15481
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,175.5051,22.13042,1.57606,0.122185,19.6921,18.47705,100.8862,0.106981,1.12614
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,175.7552,22.130490000000002,1.57656,0.1219,19.7339,18.49111,100.8948,0.107839,1.13517
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,176.0052,22.13056,1.57307,0.12185,19.68117,18.46767,100.9159,0.107247,1.12894
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,176.2552,22.13063,1.57764,0.122639,19.7216,18.48369,100.9251,0.105879,1.11456
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,176.5052,22.1307,1.57704,0.124837,19.73321,18.515,100.9331,0.103796,1.09266
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,176.7552,22.13077,1.57758,0.123408,19.76867,18.44238,100.9205,0.105217,1.1076
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,177.0052,22.13083,1.57563,0.123959,19.71554,18.46142,100.9052,0.111588,1.17457
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,177.2552,22.1309,1.57871,0.124041,19.72775,18.44472,100.9181,0.107685,1.13355
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,177.5052,22.13097,1.57629,0.123509,19.71511,18.50994,100.9259,0.106595,1.12208
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,177.7552,22.13104,1.57403,0.119619,19.74308,18.44121,100.8947,0.106853,1.1248
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,178.0052,22.13111,1.57843,0.121756,19.75734,18.47373,100.9107,0.105719,1.11288
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,178.2552,22.13118,1.57719,0.121639,19.72531,18.51289,100.9449,0.103784,1.09253
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,178.5052,22.13125,1.57831,0.123725,19.73117,18.47929,100.9252,0.107528,1.13189
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,178.7552,22.13132,1.57676,0.124236,19.755,18.47714,100.9042,0.107043,1.1268
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,179.0052,22.13139,1.57494,0.122546,19.75527,18.46656,100.9305,0.105264,1.10809
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,179.2552,22.13146,1.5762,0.12299,19.72189,18.51679,100.9079,0.106904,1.12534
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,179.5053,22.13153,1.57761,0.118475,19.75158,18.46562,100.9531,0.105233,1.10777
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,179.7553,22.1316,1.57592,0.122893,19.71916,18.47588,100.9061,0.106667,1.12285
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,180.0053,22.13167,1.57756,0.122092,19.69982,18.48857,100.9042,0.108873,1.14604
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,180.2553,22.13174,1.57524,0.122084,19.67706,18.49736,100.9113,0.108188,1.13884
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,180.5053,22.13181,1.57807,0.121542,19.70941,18.49928,100.8905,0.106203,1.11797
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,180.7553,22.13188,1.57663,0.122377,19.73234,18.46298,100.9112,0.107087,1.12726
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,181.0053,22.13195,1.57729,0.124217,19.72394,18.38945,100.9231,0.1067,1.12319
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,181.2553,22.13202,1.57573,0.121982,19.68751,18.5123,100.9442,0.109004,1.14741
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,181.5053,22.13208,1.57608,0.123725,19.72326,18.5001,100.8965,0.107255,1.12902
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,181.7553,22.13215,1.5763,0.122476,19.66409,18.48154,100.9061,0.108486,1.14197
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,182.0053,22.13222,1.57552,0.123717,19.66076,18.49394,100.9304,0.107584,1.13249
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,182.2553,22.13229,1.57685,0.12335,19.7421,18.49052,100.8757,0.107031,1.12667
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,182.5054,22.13236,1.57285,0.120154,19.72844,18.52499,100.9128,0.10514,1.10679
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,182.7554,22.13243,1.5752,0.121572,19.69943,18.45683,100.9287,0.110598,1.16417
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,183.0054,22.1325,1.57698,0.124079,19.75095,18.49468,100.8899,0.105272,1.10818
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,183.2554,22.13257,1.57643,0.122982,19.74562,18.40947,100.9053,0.111963,1.17851
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,183.5054,22.13264,1.57552,0.121908,19.70119,18.46884,100.923,0.108886,1.14617
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,183.7554,22.13271,1.57744,0.121424,19.73273,18.47841,100.867,0.106267,1.11864
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,184.0054,22.13278,1.57661,0.122978,19.75129,18.54677,100.9089,0.102428,1.07828
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,184.2554,22.13285,1.57849,0.124287,19.75002,18.4957,100.9086,0.110391,1.16199
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,184.5054,22.13292,1.57559,0.124219,19.71612,18.51187,100.8986,0.108647,1.14366
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,184.7554,22.13299,1.57476,0.12417,19.74972,18.47744,100.9242,0.108377,1.14082
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,185.0054,22.13306,1.57775,0.122377,19.68693,18.44355,100.883,0.107462,1.1312
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,185.2554,22.13313,1.57519,0.124334,19.73488,18.45712,100.9068,0.108555,1.14269
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,185.5054,22.1332,1.57477,0.121939,19.6572,18.51702,100.9186,0.109704,1.15477
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,185.7554,22.13327,1.57687,0.126178,19.71115,18.5249,100.9216,0.108338,1.14041
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,186.0054,22.13333,1.57519,0.121014,19.73947,18.48593,100.8967,0.110309,1.16113
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,186.2555,22.1334,1.57599,0.12001,19.75558,18.45312,100.9447,0.10648,1.12087
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,186.5055,22.13347,1.57574,0.121475,19.74347,18.55976,100.9329,0.106444,1.1205
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,186.7555,22.13354,1.57969,0.121717,19.70216,18.50898,100.9022,0.108806,1.14533
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,187.0055,22.13361,1.57532,0.119921,19.72834,18.51858,100.9265,0.107803,1.13479
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,187.2555,22.13368,1.57577,0.123107,19.72892,18.51679,100.9217,0.108052,1.1374
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,187.5055,22.13375,1.57822,0.123619,19.67628,18.44941,100.9352,0.106537,1.12148
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,187.7555,22.13382,1.57376,0.12376,19.72336,18.48125,100.9198,0.106834,1.1246
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,188.0055,22.13389,1.57286,0.123881,19.73361,18.47802,100.8864,0.108351,1.14055
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,188.2555,22.13396,1.57706,0.121244,19.73536,18.5331,100.9015,0.104234,1.09726
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,188.5055,22.13403,1.57526,0.121024,19.71749,18.47547,100.897,0.10712,1.12761
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,188.7555,22.1341,1.5763,0.124486,19.76232,18.44072,100.8979,0.105877,1.11454
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,189.0055,22.13417,1.57644,0.122428,19.75558,18.48076,100.9558,0.108141,1.13834
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,189.2556,22.13424,1.57704,0.120342,19.68185,18.45927,100.9133,0.105347,1.10897
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,189.5056,22.13431,1.57548,0.123377,19.77641,18.50259,100.9116,0.106445,1.12051
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,189.7556,22.13438,1.57595,0.123103,19.7715,18.48798,100.9124,0.106966,1.12598
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,190.0056,22.13445,1.57751,0.121365,19.71623,18.46758,100.9031,0.110988,1.16827
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,190.2556,22.13452,1.57277,0.122545,19.73498,18.47031,100.9231,0.109839,1.15619
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,190.5056,22.13458,1.57913,0.12156,19.74338,18.4791,100.912,0.105307,1.10854
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,190.7556,22.13465,1.57747,0.119236,19.6921,18.45078,100.8874,0.10927,1.15021
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,191.0056,22.13472,1.57908,0.125193,19.70753,18.50381,100.9066,0.107814,1.1349
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,191.2556,22.13479,1.57696,0.12209,19.74277,18.50066,100.919,0.104331,1.09829
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,191.5056,22.13486,1.57758,0.121107,19.7716,18.52705,100.9419,0.106557,1.12169
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,191.7556,22.13493,1.57483,0.122107,19.7174,18.47695,100.9244,0.10761,1.13276
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,192.0056,22.135,1.57892,0.123881,19.7506,18.46572,100.9211,0.107008,1.12643
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,192.2556,22.13507,1.57692,0.1186,19.77502,18.48623,100.8931,0.108448,1.14156
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,192.5056,22.13514,1.57789,0.123678,19.7266,18.48356,100.9373,0.104151,1.09639
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,192.7556,22.13521,1.57804,0.120307,19.69943,18.55742,100.9426,0.106185,1.11777
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,193.0057,22.13528,1.57566,0.12308,19.71222,18.46914,100.9026,0.104958,1.10488
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,193.2557,22.13535,1.57758,0.121404,19.73908,18.475,100.9284,0.108052,1.1374
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,193.5057,22.13542,1.5774,0.120572,19.73869,18.47451,100.901,0.104125,1.09612
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,193.7557,22.13549,1.57787,0.12423,19.70702,18.51417,100.9392,0.10618,1.11773
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,194.0057,22.13556,1.57368,0.123334,19.72335,18.44853,100.9252,0.106935,1.12566
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,194.2557,22.13563,1.57506,0.1219,19.74054,18.38945,100.9153,0.105294,1.10841
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,194.5057,22.1357,1.57691,0.117775,19.74416,18.51035,100.914,0.109628,1.15397
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,194.7557,22.13577,1.57357,0.120916,19.75431,18.50459,100.9165,0.105306,1.10853
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,195.0057,22.13583,1.57646,0.120146,19.7008,18.46455,100.9174,0.10780000000000001,1.13475
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,195.2557,22.1359,1.57833,0.122399,19.75674,18.49873,100.9094,0.106109,1.11698
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,195.5057,22.13597,1.5728,0.119713,19.76271,18.43369,100.942,0.105893,1.1147
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,195.7557,22.13604,1.57608,0.119666,19.72179,18.48388,100.9,0.101351,1.06695
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,196.0058,22.13611,1.5769,0.122701,19.7298,18.50166,100.9137,0.105495,1.11052
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,196.2558,22.13618,1.57802,0.122506,19.75441,18.47812,100.9364,0.106256,1.11852
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,196.5058,22.13625,1.57841,0.122458,19.76621,18.50948,100.9197,0.107569,1.13233
CAAN08,CAAN08_0707_2211_analyzed,7,7,2021,7/7/2021,196.7558,22.13632,1.57501,0.120381,19.7342,18.49023,100.8949,0.107215,1.12861
