BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,165.7556,21.68215,1.34436,0.111627,23.97401,23.41091,100.7978,0.101001,1.06665
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,166.0056,21.68222,1.3457,0.11273,24.03116,23.40091,100.8085,0.101822,1.07532
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,166.2556,21.68229,1.34565,0.110656,24.05837,23.3988,100.7962,0.102908,1.08676
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,166.5056,21.68236,1.3438,0.109552,24.02401,23.42966,100.7945,0.104938,1.10818
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,166.7556,21.68243,1.34407,0.111792,24.041,23.43593,100.7957,0.1038,1.09618
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,167.0056,21.6825,1.34422,0.113825,24.029419999999998,23.34549,100.8103,0.100579,1.06221
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,167.2556,21.68257,1.3431,0.11501,24.00975,23.32917,100.8029,0.101541,1.07235
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,167.5056,21.68264,1.34338,0.11427,24.0206,23.39752,100.8123,0.099748,1.05344
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,167.7556,21.68271,1.34194,0.111608,24.01646,23.3841,100.7928,0.101504,1.07196
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,168.0056,21.68278,1.34439,0.114099,24.04618,23.30378,100.8005,0.101255,1.06933
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,168.2557,21.68285,1.34623,0.114789,24.01499,23.41507,100.8091,0.102039,1.0776
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,168.5057,21.68292,1.34301,0.112693,23.99982,23.39908,100.814,0.103386,1.09181
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,168.7557,21.68299,1.34261,0.11392,24.04451,23.33933,100.7771,0.102457,1.08202
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,169.0057,21.68306,1.34383,0.113336,24.04449,23.35147,100.7835,0.102844,1.0861
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,169.2557,21.68313,1.34395,0.112744,24.0326,23.4199,100.804,0.102141,1.07868
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,169.5057,21.6832,1.34358,0.116318,24.00093,23.38869,100.7743,0.10536,1.11263
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,169.7557,21.68327,1.34557,0.111693,24.05929,23.34365,100.8279,0.10223,1.07962
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,170.0057,21.68333,1.34508,0.11465,24.04744,23.35359,100.8068,0.103427,1.09224
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,170.2557,21.6834,1.34262,0.111546,24.02685,23.38042,100.7782,0.100857,1.06514
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,170.5057,21.68347,1.34661,0.113318,24.02928,23.37751,100.8048,0.102222,1.07953
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,170.7557,21.68354,1.34349,0.115005,24.04844,23.37481,100.8305,0.102793,1.08556
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,171.0058,21.68361,1.34336,0.11091,24.07097,23.40266,100.8016,0.098764,1.04306
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,171.2558,21.68368,1.34295,0.114181,24.08602,23.36199,100.7936,0.098942,1.04494
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,171.5058,21.68375,1.34562,0.114403,24.02078,23.32545,100.8122,0.104141,1.09978
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,171.7558,21.68382,1.3448,0.110439,24.07786,23.32104,100.796,0.10012,1.05737
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,172.0058,21.68389,1.34518,0.113181,24.00135,23.40691,100.8246,0.101322,1.07004
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,172.2558,21.68396,1.34582,0.111314,24.01435,23.36544,100.8386,0.103302,1.09093
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,172.5058,21.68403,1.34635,0.112369,24.03732,23.31985,100.8036,0.100977,1.0664
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,172.7558,21.6841,1.34542,0.112634,24.01471,23.31516,100.7972,0.100955,1.06617
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,173.0058,21.68417,1.3439,0.11431,24.06971,23.29138,100.7929,0.106109,1.12053
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,173.2558,21.68424,1.34611,0.111255,24.04128,23.38116,100.7998,0.100005,1.05615
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,173.5058,21.68431,1.34433,0.11077,24.03962,23.38786,100.8006,0.103856,1.09677
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,173.7558,21.68438,1.34442,0.108888,24.00682,23.3574,100.7941,0.102009,1.07729
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,174.0058,21.68445,1.34383,0.113101,24.02271,23.26213,100.8089,0.099115,1.04676
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,174.2559,21.68452,1.34642,0.113701,24.03309,23.36052,100.817,0.102391,1.08132
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,174.5059,21.68458,1.3458,0.112623,24.0398,23.35321,100.8071,0.103362,1.09156
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,174.7559,21.68465,1.34423,0.110259,24.05993,23.37004,100.7966,0.100568,1.06209
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,175.0059,21.68472,1.34264,0.113256,23.98318,23.38406,100.7927,0.101821,1.07531
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,175.2559,21.68479,1.34633,0.112711,23.99357,23.34724,100.8189,0.103851,1.09671
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,175.5059,21.68486,1.34537,0.114939,24.00507,23.3032,100.7885,0.101329,1.07012
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,175.7559,21.68493,1.34454,0.111211,24.03273,23.39062,100.7938,0.105823,1.11752
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,176.0059,21.685,1.34573,0.111701,24.01737,23.40066,100.808,0.103401,1.09197
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,176.2559,21.68507,1.34435,0.112307,24.05084,23.35423,100.8012,0.102584,1.08336
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,176.5059,21.68514,1.34555,0.111704,24.03392,23.27895,100.8111,0.10229100000000001,1.08026
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,176.7559,21.68521,1.34526,0.114525,24.04295,23.30886,100.8456,0.098695,1.04234
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,177.006,21.68528,1.34518,0.111399,24.05506,23.36535,100.7899,0.103643,1.09452
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,177.256,21.68535,1.3457,0.113709,24.03016,23.32742,100.8008,0.100147,1.05765
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,177.506,21.68542,1.34671,0.113763,24.02097,23.32775,100.7779,0.10364,1.09449
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,177.756,21.68549,1.34493,0.113002,24.00801,23.36516,100.8067,0.103521,1.09323
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,178.006,21.68556,1.34388,0.113096,24.00204,23.28572,100.8248,0.102199,1.07929
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,178.256,21.68563,1.3456,0.112936,24.00718,23.39485,100.7678,0.09985,1.05452
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,178.506,21.6857,1.34825,0.110667,24.06049,23.3658,100.7922,0.103545,1.09349
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,178.756,21.68577,1.34303,0.110865,23.99666,23.33796,100.7958,0.101249,1.06927
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,179.006,21.68584,1.34377,0.11334,24.02749,23.33336,100.7608,0.103422,1.09219
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,179.256,21.6859,1.34564,0.111969,24.01628,23.32564,100.8265,0.105151,1.11042
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,179.506,21.68597,1.34382,0.111908,24.00047,23.28591,100.7972,0.100542,1.06181
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,179.756,21.68604,1.34546,0.111527,24.02189,23.28042,100.8094,0.102096,1.0782
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,180.0061,21.68611,1.34462,0.110965,24.02813,23.33823,100.8006,0.104803,1.10676
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,180.2561,21.68618,1.3457,0.110408,24.06356,23.36931,100.817,0.102058,1.0778
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,180.5061,21.68625,1.34568,0.112053,23.95424,23.33115,100.8005,0.101844,1.07555
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,180.7561,21.68632,1.34527,0.111631,24.0576,23.34373,100.8195,0.098563,1.04094
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,181.0061,21.68639,1.34333,0.112902,23.97859,23.34715,100.7976,0.100306,1.05933
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,181.2561,21.68646,1.34523,0.112928,24.02308,23.36636,100.8063,0.10152,1.07213
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,181.5061,21.68653,1.34594,0.112822,23.98065,23.28015,100.8134,0.101548,1.07242
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,181.7561,21.6866,1.34694,0.113024,23.96655,23.24623,100.8386,0.098598,1.04131
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,182.0061,21.68667,1.34287,0.111428,24.0617,23.27517,100.7997,0.100093,1.05708
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,182.2561,21.68674,1.3452,0.111884,24.01756,23.32481,100.7803,0.102717,1.08476
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,182.5061,21.68681,1.34631,0.111564,24.02195,23.28015,100.7874,0.100436,1.0607
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,182.7561,21.68688,1.34512,0.111921,24.00175,23.31838,100.7994,0.102415,1.08157
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,183.0061,21.68695,1.3435,0.112439,24.02418,23.30974,100.779,0.099322,1.04895
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,183.2562,21.68702,1.34381,0.112713,23.99608,23.28718,100.7898,0.10163,1.07329
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,183.5062,21.68709,1.34642,0.112568,23.99707,23.29513,100.8242,0.100109,1.05725
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,183.7562,21.68715,1.34618,0.111713,24.04188,23.32937,100.8171,0.104502,1.10358
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,184.0062,21.68722,1.34692,0.109774,24.04165,23.30009,100.8306,0.10199,1.07709
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,184.2562,21.68729,1.34339,0.113877,24.03163,23.25073,100.8043,0.102037,1.07758
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,184.5062,21.68736,1.34712,0.11108,24.00282,23.31902,100.792,0.100211,1.05833
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,184.7562,21.68743,1.34465,0.109542,24.01352,23.34935,100.7818,0.102819,1.08583
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,185.0062,21.6875,1.34737,0.113708,24.04017,23.34301,100.7982,0.099033,1.0459
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,185.2562,21.68757,1.34906,0.112365,23.98192,23.32087,100.7825,0.101439,1.07127
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,185.5062,21.68764,1.34885,0.110167,24.01894,23.2943,100.8125,0.101791,1.07499
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,185.7562,21.68771,1.34889,0.111215,24.02924,23.30937,100.8037,0.101465,1.07155
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,186.0063,21.68778,1.34632,0.108888,23.97674,23.32351,100.7906,0.097622,1.03101
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,186.2563,21.68785,1.3479,0.112285,23.99018,23.3489,100.7839,0.101062,1.0673
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,186.5063,21.68792,1.34651,0.111325,23.99936,23.3454,100.8053,0.101283,1.06963
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,186.7563,21.68799,1.34655,0.1129,24.01639,23.32498,100.7948,0.099523,1.05106
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,187.0063,21.68806,1.34491,0.111009,23.98374,23.31057,100.7949,0.10224,1.07973
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,187.2563,21.68813,1.34592,0.112556,24.03807,23.28161,100.8289,0.103171,1.08955
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,187.5063,21.6882,1.34756,0.109759,24.0114,23.34926,100.8112,0.102609,1.08362
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,187.7563,21.68827,1.34613,0.10903500000000001,23.98833,23.28134,100.808,0.104222,1.10063
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,188.0063,21.68834,1.34891,0.109529,24.02918,23.35623,100.8067,0.104848,1.10723
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,188.2563,21.6884,1.34616,0.111373,24.016,23.31185,100.8123,0.102583,1.08334
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,188.5063,21.68847,1.34661,0.112205,24.00614,23.28415,100.7846,0.100918,1.06578
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,188.7563,21.68854,1.34636,0.113064,23.97069,23.34071,100.8033,0.102984,1.08757
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,189.0063,21.68861,1.34682,0.112416,23.96678,23.31326,100.815,0.102897,1.08665
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,189.2564,21.68868,1.34487,0.111932,24.01848,23.28244,100.8065,0.104318,1.10164
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,189.5064,21.68875,1.34737,0.110395,24.01591,23.32353,100.798,0.103123,1.08904
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,189.7564,21.68882,1.34794,0.112201,23.98787,23.3198,100.7954,0.102435,1.08178
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,190.0064,21.68889,1.34741,0.112752,24.07758,23.31277,100.7838,0.103106,1.08886
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,190.2564,21.68896,1.34677,0.110682,24.04863,23.35257,100.8106,0.101117,1.06788
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,190.5064,21.68903,1.34479,0.111701,24.0284,23.25612,100.7988,0.10319299999999999,1.08978
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,190.7564,21.6891,1.34479,0.113528,23.96306,23.35193,100.834,0.101747,1.07453
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,191.0064,21.68917,1.34653,0.112322,24.01462,23.2886,100.7995,0.101362,1.07046
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,191.2564,21.68924,1.34747,0.111693,24.03417,23.35808,100.8208,0.10237,1.08109
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,191.5064,21.68931,1.34711,0.112675,24.0308,23.31709,100.8111,0.099635,1.05225
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,191.7564,21.68938,1.3446,0.113611,23.96492,23.31491,100.7902,0.10341,1.09207
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,192.0065,21.68945,1.34712,0.112939,24.01205,23.27959,100.7676,0.099429,1.05008
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,192.2565,21.68952,1.34483,0.110847,23.98962,23.31856,100.7852,0.099421,1.04999
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,192.5065,21.68959,1.34813,0.112541,23.99178,23.32224,100.7792,0.103793,1.0961
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,192.7565,21.68965,1.34585,0.111719,24.02676,23.28161,100.793,0.098673,1.0421
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,193.0065,21.68972,1.34595,0.11097,24.05955,23.32703,100.8068,0.103799,1.09617
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,193.2565,21.68979,1.34643,0.11338,24.01122,23.33658,100.7928,0.102038,1.07759
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,193.5065,21.68986,1.34593,0.112024,24.02878,23.32307,100.8274,0.101864,1.07575
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,193.7565,21.68993,1.34767,0.111881,24.01229,23.31667,100.7948,0.097214,1.02671
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,194.0065,21.69,1.34819,0.113086,24.03107,23.29218,100.7907,0.099926,1.05531
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,194.2565,21.69007,1.3474,0.109638,24.04679,23.35202,100.791,0.102624,1.08377
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,194.5065,21.69014,1.34673,0.110849,23.99471,23.30915,100.7909,0.104764,1.10635
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,194.7565,21.69021,1.34716,0.110399,23.99716,23.31599,100.7971,0.101366,1.0705
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,195.0066,21.69028,1.34517,0.112728,23.94823,23.35456,100.7943,0.10396,1.09786
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,195.2566,21.69035,1.34847,0.112546,23.95304,23.34384,100.796,0.101996,1.07715
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,195.5066,21.69042,1.34865,0.112671,24.01269,23.33014,100.7845,0.100636,1.06281
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,195.7566,21.69049,1.34622,0.112365,23.99295,23.33054,100.809,0.096974,1.02418
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,196.0066,21.69056,1.34693,0.110976,24.0149,23.32067,100.8223,0.100352,1.05981
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,196.2566,21.69063,1.34735,0.112748,24.00741,23.31472,100.8206,0.101423,1.07111
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,196.5066,21.6907,1.34555,0.112061,24.00534,23.29972,100.7898,0.100257,1.05881
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,196.7566,21.69077,1.34685,0.111482,24.06083,23.3156,100.7855,0.103954,1.0978
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,197.0066,21.69084,1.34755,0.113847,23.96719,23.28474,100.814,0.100258,1.05882
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,197.2566,21.6909,1.34902,0.112186,24.02473,23.31112,100.7925,0.101058,1.06726
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,197.5066,21.69097,1.34487,0.111785,24.00038,23.25882,100.822,0.09878,1.04323
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,197.7567,21.69104,1.34629,0.110967,24.02645,23.32468,100.7789,0.101637,1.07336
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,198.0067,21.69111,1.34979,0.109715,24.02813,23.35551,100.7994,0.104263,1.10106
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,198.2567,21.69118,1.34659,0.112338,23.9493,23.31306,100.7861,0.103918,1.09742
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,198.5067,21.69125,1.3441,0.113818,24.0319,23.32013,100.7818,0.100882,1.0654
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,198.7567,21.69132,1.3478,0.113811,24.03778,23.2942,100.7917,0.102178,1.07907
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,199.0067,21.69139,1.34578,0.110275,23.97879,23.3282,100.8174,0.10643,1.12391
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,199.2567,21.69146,1.34965,0.110796,24.01499,23.25716,100.8152,0.101003,1.06668
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,199.5067,21.69153,1.34821,0.112722,23.99265,23.25229,100.8044,0.10036,1.0599
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,199.7567,21.6916,1.34582,0.112818,24.00673,23.26765,100.8142,0.099536,1.05121
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,200.0067,21.69167,1.34711,0.111483,23.95074,23.26884,100.8015,0.103587,1.09394
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,200.2567,21.69174,1.34718,0.111385,24.01043,23.34421,100.8249,0.10049,1.06126
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,200.5067,21.69181,1.34712,0.111796,24.00139,23.29117,100.7729,0.100822,1.06477
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,200.7567,21.69188,1.34575,0.111822,23.95764,23.31305,100.8172,0.10062,1.06264
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,201.0068,21.69195,1.34604,0.112205,23.91033,23.27253,100.7997,0.101976,1.07693
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,201.2568,21.69202,1.34775,0.111763,23.93971,23.28079,100.8159,0.103696,1.09508
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,201.5068,21.69209,1.34697,0.110599,24.00321,23.33035,100.8408,0.101254,1.06933
CAAN12,CAAN12_0713_2212_analyzed,7,13,2021,7/13/2021,201.7568,21.69215,1.34827,0.109928,24.0353,23.27215,100.8013,0.09912,1.04681
