BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,139.9297,0.89276,1.79283,0.184896,20.32052,18.9792,100.4335,0.168207,1.72747
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,140.1898,0.89283,1.78992,0.18307,20.35612,19.03422,100.4346,0.166294,1.70787
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,140.4499,0.8929,1.79444,0.185811,20.32938,19.01967,100.4344,0.165815,1.70296
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,140.71,0.89297,1.7926,0.187065,20.32041,19.03188,100.4392,0.166242,1.70733
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,140.97,0.89305,1.79244,0.18377,20.31334,19.05373,100.4388,0.165891,1.70374
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,141.2301,0.89312,1.79059,0.183972,20.304,19.01481,100.4513,0.169097,1.73659
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,141.4902,0.89319,1.79123,0.186865,20.34698,19.03457,100.4428,0.16451,1.68958
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,141.7503,0.89326,1.79076,0.185574,20.27722,19.05554,100.4151,0.167321,1.71839
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,142.0104,0.89334,1.79265,0.18615,20.32376,19.01503,100.4404,0.16658,1.7108
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,142.2705,0.89341,1.79077,0.183157,20.30344,18.96842,100.4177,0.165708,1.70186
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,142.5306,0.89348,1.79157,0.18378,20.3463,19.00197,100.4473,0.165958,1.70443
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,142.7907,0.89355,1.79306,0.185403,20.34428,19.0303,100.4288,0.168414,1.7296
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,143.0508,0.89363,1.79101,0.185431,20.30802,19.03635,100.4718,0.168512,1.7306
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,143.3109,0.8937,1.79055,0.185815,20.28157,19.01832,100.4517,0.168231,1.72771
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,143.571,0.89377,1.79442,0.185811,20.3194,19.01313,100.4208,0.16726,1.71777
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,143.8311,0.89384,1.7927,0.184753,20.32719,19.00154,100.4352,0.16789,1.72423
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,144.0912,0.89391,1.79239,0.18557,20.36639,19.02027,100.4544,0.168358,1.72901
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,144.3513,0.89399,1.78952,0.185178,20.31219,19.00707,100.4392,0.167764,1.72293
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,144.6113,0.89406,1.79282,0.184704,20.25813,19.04383,100.4715,0.170124,1.74712
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,144.8714,0.89413,1.79355,0.183345,20.30719,19.05759,100.4608,0.164606,1.69056
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,145.1315,0.8942,1.79277,0.185271,20.30925,19.0119,100.4475,0.166105,1.70592
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,145.3916,0.89428,1.79288,0.184299,20.32053,19.04644,100.4306,0.167594,1.72118
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,145.6517,0.89435,1.79236,0.182673,20.29362,19.0022,100.4473,0.168949,1.73507
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,145.9118,0.89442,1.79086,0.186748,20.2973,19.0436,100.4292,0.165418,1.69888
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,146.1719,0.89449,1.79255,0.185207,20.29511,19.02259,100.4427,0.164375,1.6882
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,146.432,0.89456,1.79222,0.185423,20.32331,18.96882,100.4471,0.168239,1.7278
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,146.6921,0.89464,1.79183,0.187986,20.28928,18.97248,100.4499,0.165832,1.70313
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,146.9522,0.89471,1.79111,0.185565,20.26605,18.98534,100.4662,0.164605,1.69055
CAAN01,CAAN01_0621_0130_analyzed,6,22,2021,6/22/2021,147.2123,0.89478,1.7927,0.186436,20.24619,19.01235,100.4491,0.167542,1.72065
