BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,129.0027,0.84445,1.69554,0.11331,21.68628,20.99263,100.8551,0.074034,0.78132
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,129.2527,0.84451,1.69484,0.114331,21.75617,20.97898,100.86,0.073433,0.77498
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,129.5027,0.84458,1.69653,0.112729,21.73282,21.03303,100.8642,0.075151,0.7931
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,129.7527,0.84465,1.69634,0.114318,21.7369,20.94106,100.8632,0.07946,0.83852
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,130.0027,0.84472,1.69071,0.113484,21.72478,20.92756,100.8707,0.067217,0.70943
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,130.2527,0.84479,1.69711,0.114318,21.7144,20.90189,100.881,0.075638,0.79822
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,130.5027,0.84486000000000006,1.69502,0.115658,21.67277,20.9443,100.8505,0.077921,0.8223
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,130.7527,0.84493,1.69423,0.11416,21.7018,20.94158,100.8543,0.076858,0.81108
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,131.0027,0.845,1.6966,0.114868,21.73795,20.93403,100.8717,0.076717,0.8096
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,131.2527,0.84507,1.69379,0.118301,21.71384,20.98325,100.8631,0.074524,0.78648
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,131.5028,0.84514,1.69323,0.114514,21.74555,20.93783,100.8445,0.077552,0.8184
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,131.7528,0.84521,1.69789,0.112944,21.66317,20.86428,100.8804,0.080691,0.8515
CAAN03,CAAN03_0624_2457_analyzed,6,25,2021,6/25/2021,132.0028,0.84528,1.69841,0.113381,21.717,20.9148,100.8592,0.083402,0.88007
