BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN01,CAAN01_0621_2449_analyzed,6,22,2021,6/22/2021,297.255,0.3684,1.75485,0.184498,21.08638,19.61928,100.4218,0.177203,1.81395
CAAN01,CAAN01_0621_2449_analyzed,6,22,2021,6/22/2021,297.505,0.36847,1.75646,0.183172,21.08727,19.67174,100.3969,0.179152,1.83386
CAAN01,CAAN01_0621_2449_analyzed,6,22,2021,6/22/2021,297.755,0.36854,1.7566,0.184824,21.09866,19.61729,100.4351,0.177857,1.82063
CAAN01,CAAN01_0621_2449_analyzed,6,22,2021,6/22/2021,298.005,0.36861,1.75959,0.183949,21.12231,19.60443,100.4061,0.175846,1.80009
CAAN01,CAAN01_0621_2449_analyzed,6,22,2021,6/22/2021,298.255,0.36868,1.75718,0.184798,21.09542,19.59361,100.4193,0.173175,1.77281
CAAN01,CAAN01_0621_2449_analyzed,6,22,2021,6/22/2021,298.505,0.36875,1.75835,0.183262,21.08995,19.6426,100.4034,0.176335,1.80509
CAAN01,CAAN01_0621_2449_analyzed,6,22,2021,6/22/2021,298.755,0.36882,1.75884,0.184528,21.02824,19.61958,100.4024,0.17915,1.83384
CAAN01,CAAN01_0621_2449_analyzed,6,22,2021,6/22/2021,299.005,0.36889,1.75887,0.18603,21.12131,19.58635,100.4048,0.179481,1.83722
CAAN01,CAAN01_0621_2449_analyzed,6,22,2021,6/22/2021,299.255,0.36896,1.75914,0.18486,21.08571,19.63836,100.3923,0.180822,1.85091
CAAN01,CAAN01_0621_2449_analyzed,6,22,2021,6/22/2021,299.505,0.36903,1.75668,0.186628,21.08783,19.60131,100.4174,0.179189,1.83423
CAAN01,CAAN01_0621_2449_analyzed,6,22,2021,6/22/2021,299.755,0.3691,1.76175,0.18797,21.08522,19.62239,100.4229,0.178366,1.82582
