BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN12,CAAN12_0713_0110_analyzed,7,14,2021,7/14/2021,156.2552,0.61813,1.41058,0.122182,21.18342,20.67367,100.9445,0.103159,1.08818
CAAN12,CAAN12_0713_0110_analyzed,7,14,2021,7/14/2021,156.5053,0.6182,1.40649,0.122642,21.14794,20.70887,100.9563,0.10037,1.0588
CAAN12,CAAN12_0713_0110_analyzed,7,14,2021,7/14/2021,156.7553,0.61827,1.41191,0.123209,21.15824,20.74798,100.9453,0.104647,1.10386
CAAN12,CAAN12_0713_0110_analyzed,7,14,2021,7/14/2021,157.0053,0.61833,1.40869,0.123745,21.14307,20.75593,100.9412,0.100859,1.06395
CAAN12,CAAN12_0713_0110_analyzed,7,14,2021,7/14/2021,157.2553,0.6184,1.40638,0.123138,21.11513,20.74665,100.9592,0.099614,1.05084
CAAN12,CAAN12_0713_0110_analyzed,7,14,2021,7/14/2021,157.5053,0.61847,1.40525,0.123283,21.14086,20.70658,100.9607,0.098453,1.0386
CAAN12,CAAN12_0713_0110_analyzed,7,14,2021,7/14/2021,157.7553,0.61854,1.40971,0.122109,21.13718,20.6904,100.9666,0.100214,1.05715
CAAN12,CAAN12_0713_0110_analyzed,7,14,2021,7/14/2021,158.0053,0.61861,1.4095,0.121842,21.13939,20.71409,100.9493,0.099822,1.05302
CAAN12,CAAN12_0713_0110_analyzed,7,14,2021,7/14/2021,158.2553,0.61868,1.40915,0.122862,21.14739,20.72404,100.9339,0.100073,1.05566
CAAN12,CAAN12_0713_0110_analyzed,7,14,2021,7/14/2021,158.5053,0.61875,1.40898,0.121153,21.07717,20.77551,100.9423,0.101576,1.07151
CAAN12,CAAN12_0713_0110_analyzed,7,14,2021,7/14/2021,158.7553,0.61882,1.41248,0.120787,21.1809,20.75003,100.9288,0.100528,1.06046
